xSize,tSize,Solution,Analytic,Error,Time
48,15,-147.07,0.0402085,3658.68,0.0074744
48,16,-18.3027,0.0402085,456.195,0.0075548
48,17,-3.58291,0.0402085,90.1082,0.0076673
48,18,-0.394798,0.0402085,10.8188,0.0075709
48,19,-0.0232419,0.0402085,1.57803,0.0073694
48,20,0.0157897,0.0402085,0.607305,0.0081975
48,21,0.0191122,0.0402085,0.524672,0.0079464
48,22,0.019842,0.0402085,0.506521,0.0083045
48,23,0.0212614,0.0402085,0.471221,0.0109625
48,24,0.0212081,0.0402085,0.472547,0.0094942
48,25,0.02114,0.0402085,0.474241,0.0116354
48,26,0.0199446,0.0402085,0.503971,0.010242
48,27,0.0210098,0.0402085,0.477478,0.0112572
48,28,0.0209509,0.0402085,0.478943,0.0118952
48,29,0.0208959,0.0402085,0.480311,0.0114772
48,30,0.0208444,0.0402085,0.481592,0.0120509
48,31,0.0207961,0.0402085,0.482793,0.0114946
48,32,0.0207507,0.0402085,0.483924,0.016482
48,33,0.0198529,0.0402085,0.506252,0.0126489
48,34,0.0206672,0.0402085,0.485999,0.0125078
48,35,0.0198303,0.0402085,0.506814,0.0133783
48,36,0.0198194,0.0402085,0.507084,0.0138337
48,37,0.0198088,0.0402085,0.507347,0.0137804
48,38,0.0205244,0.0402085,0.48955,0.0142655
48,39,0.0204928,0.0402085,0.490336,0.017111
48,40,0.0197784,0.0402085,0.508104,0.017035
48,41,0.0197687,0.0402085,0.508346,0.0151472
48,42,0.0197591,0.0402085,0.508583,0.018282
48,43,0.0197498,0.0402085,0.508816,0.0165318
48,44,0.0197405,0.0402085,0.509045,0.0162687
48,45,0.0203287,0.0402085,0.494418,0.0175444
48,46,0.0197226,0.0402085,0.509492,0.0171196
48,47,0.0202819,0.0402085,0.495582,0.0181918
48,48,0.0197052,0.0402085,0.509924,0.0196817
48,49,0.0196967,0.0402085,0.510135,0.0199378
48,50,0.0196884,0.0402085,0.510343,0.0189838
49,10,0.0170686,0.0351986,0.515077,0.0055403
49,11,1.9314,0.0351986,53.8716,0.0058474
49,12,0.441006,0.0351986,11.5291,0.0057312
49,13,10.1723,0.0351986,287.998,0.0049789
49,14,321.464,0.0351986,9131.87,0.006617
49,15,218.092,0.0351986,6195.05,0.006388
49,16,29.8403,0.0351986,846.771,0.0062976
49,17,8.72024,0.0351986,246.744,0.0065509
49,18,1.37603,0.0351986,38.0934,0.0067534
49,19,0.1575,0.0351986,3.4746,0.0075255
49,20,0.0341213,0.0351986,0.0306057,0.0082004
49,21,0.0190574,0.0351986,0.458575,0.0085002
49,22,0.0172066,0.0351986,0.511156,0.0084014
49,23,0.018103,0.0351986,0.485689,0.009712
49,24,0.0179862,0.0351986,0.489009,0.0096831
49,25,0.0179176,0.0351986,0.490957,0.0107093
49,26,0.016825,0.0351986,0.521998,0.010907
49,27,0.0178133,0.0351986,0.49392,0.0103687
49,28,0.0177683,0.0351986,0.495198,0.0116056
49,29,0.0177267,0.0351986,0.496382,0.0111182
49,30,0.0176879,0.0351986,0.497484,0.011515
49,31,0.0176516,0.0351986,0.498514,0.0133198
49,32,0.0176176,0.0351986,0.49948,0.0129524
49,33,0.016797,0.0351986,0.522795,0.017572
49,34,0.0175555,0.0351986,0.501244,0.0135592
49,35,0.0167898,0.0351986,0.522998,0.0137583
49,36,0.0167862,0.0351986,0.5231,0.0131971
49,37,0.0167827,0.0351986,0.523201,0.0159781
49,38,0.0174502,0.0351986,0.504237,0.0156479
49,39,0.017427,0.0351986,0.504895,0.0151901
49,40,0.016772,0.0351986,0.523505,0.0155351
49,41,0.0167684,0.0351986,0.523606,0.0167162
49,42,0.0167648,0.0351986,0.523708,0.0168742
49,43,0.0167612,0.0351986,0.52381,0.016511
49,44,0.0167577,0.0351986,0.523912,0.0167333
49,45,0.0173074,0.0351986,0.508293,0.0171875
49,46,0.0167505,0.0351986,0.524116,0.0198869
49,47,0.0172735,0.0351986,0.509258,0.0189604
49,48,0.0167432,0.0351986,0.524321,0.0188325
49,49,0.0167396,0.0351986,0.524423,0.0180761
49,50,0.016736,0.0351986,0.524526,0.0235472
50,10,0.0239702,0.0399958,0.40068,0.0052189
50,11,4.7795,0.0399958,118.5,0.005567
50,12,1.08563,0.0399958,26.1435,0.0059203
50,13,29.9404,0.0399958,747.59,0.0057094
50,14,1297.69,0.0399958,32444.6,0.0058748
50,15,1071.19,0.0399958,26781.5,0.0062622
50,16,154.979,0.0399958,3873.87,0.0066451
50,17,57.4092,0.0399958,1434.38,0.0066101
50,18,11.5442,0.0399958,287.636,0.0072887
50,19,1.42189,0.0399958,34.5509,0.0072895
50,20,0.167524,0.0399958,3.18855,0.0085431
50,21,0.0384983,0.0399958,0.0374398,0.007608
50,22,0.0226661,0.0399958,0.433288,0.0095778
50,23,0.0216266,0.0399958,0.459278,0.0099412
50,24,0.021143,0.0399958,0.471368,0.0106324
50,25,0.0209917,0.0399958,0.475153,0.0116478
50,26,0.0197731,0.0399958,0.505621,0.0111116
50,27,0.0208433,0.0399958,0.478863,0.0121266
50,28,0.0207858,0.0399958,0.4803,0.0115012
50,29,0.020733,0.0399958,0.481621,0.0114696
50,30,0.0206838,0.0399958,0.48285,0.0118491
50,31,0.0206378,0.0399958,0.484,0.0126232
50,32,0.0205946,0.0399958,0.485081,0.0121447
50,33,0.0196932,0.0399958,0.507617,0.0133005
50,34,0.0205153,0.0399958,0.487062,0.0138688
50,35,0.019675,0.0399958,0.508073,0.0137965
50,36,0.0196662,0.0399958,0.508294,0.013879
50,37,0.0196575,0.0399958,0.508509,0.0143381
50,38,0.02038,0.0399958,0.490445,0.0150866
50,39,0.0203501,0.0399958,0.491193,0.0165779
50,40,0.0196326,0.0399958,0.509134,0.0178866
50,41,0.0196245,0.0399958,0.509335,0.0185547
50,42,0.0196166,0.0399958,0.509533,0.0157828
50,43,0.0196088,0.0399958,0.509728,0.0199296
50,44,0.0196011,0.0399958,0.509921,0.0166516
50,45,0.0201949,0.0399958,0.495073,0.0180144
50,46,0.019586,0.0399958,0.510298,0.0183003
50,47,0.0201507,0.0399958,0.496179,0.018038
50,48,0.0195713,0.0399958,0.510666,0.0180392
50,49,0.0195641,0.0399958,0.510846,0.0195507
50,50,0.0195569,0.0399958,0.511025,0.019709
