xSize,tSize,Solution,Analytic,Error,Time
42,17,19424.7,0.61005,0,0.024317
42,18,13417,0.61005,0,0.0250022
42,19,12072.5,0.61005,0,0.0269945
42,20,1608.1,0.61005,0,0.0353644
42,21,283.992,0.61005,0,0.0301217
42,22,34.8218,0.61005,0,0.0358243
42,23,4.7798,0.61005,0,0.0318379
42,24,1.29145,0.61005,0,0.0312568
42,25,0.779096,0.61005,0.277101,0.033929
42,26,0.706831,0.61005,0.158644,0.0451651
42,27,0.689406,0.61005,0.130082,0.0372901
42,28,0.684761,0.61005,0.122467,0.0379312
42,29,0.682857,0.61005,0.119346,0.0357924
42,30,0.681629,0.61005,0.117332,0.0397165
42,31,0.671983,0.61005,0.101521,0.0372907
42,32,0.67129,0.61005,0.100384,0.0444354
42,33,0.67874,0.61005,0.112597,0.0407331
42,34,0.677864,0.61005,0.111161,0.0807251
42,35,0.677016,0.61005,0.109771,0.0432491
42,36,0.676193,0.61005,0.108422,0.0462673
42,37,0.675394,0.61005,0.107113,0.0480874
42,38,0.674618,0.61005,0.105841,0.0512474
42,39,0.666944,0.61005,0.093261,0.053544
42,40,0.673129,0.61005,0.1034,0.0609802
42,41,0.672414,0.61005,0.102228,0.0556022
42,42,0.671718,0.61005,0.101087,0.051244
42,43,0.67104,0.61005,0.0999756,0.0630059
42,44,0.664211,0.61005,0.0887814,0.0575729
42,45,0.669734,0.61005,0.0978349,0.0569533
42,46,0.669105,0.61005,0.0968037,0.0588277
42,47,0.668491,0.61005,0.0957971,0.0772917
42,48,0.667891,0.61005,0.0948142,0.0612213
42,49,0.667306,0.61005,0.0938541,0.0624784
42,50,0.661273,0.61005,0.0839646,0.0649268
42,51,0.666174,0.61005,0.0919988,0.063591
42,52,0.660366,0.61005,0.0824789,0.0682814
42,53,0.659926,0.61005,0.0817566,0.0703715
42,54,0.659493,0.61005,0.0810476,0.0707165
42,55,0.664055,0.61005,0.088526,0.0731638
42,56,0.658651,0.61005,0.079668,0.078451
42,57,0.658242,0.61005,0.0789966,0.0774883
42,58,0.66258,0.61005,0.0861083,0.0894597
42,59,0.662109,0.61005,0.0853348,0.0702932
42,60,0.661646,0.61005,0.0845767,0.0693659
43,10,0.714432,0.610498,0.170245,0.0146266
43,11,0.688276,0.610498,0.1274,0.0151963
43,12,0.709663,0.610498,0.162434,0.0161094
43,13,-6178.97,0.610498,0,0.0190293
43,14,-1516.05,0.610498,0,0.0178705
43,15,-9873.77,0.610498,0,0.0183895
43,16,-29742.4,0.610498,0,0.0195646
43,17,-49466.5,0.610498,0,0.025741
43,18,-49633.1,0.610498,0,0.0254887
43,19,-86198.4,0.610498,0,0.026081
43,20,-12815.2,0.610498,0,0.0240539
43,21,-3373.73,0.610498,0,0.0303762
43,22,-662.3,0.610498,0,0.0253041
43,23,-69.7338,0.610498,0,0.0277226
43,24,-7.49461,0.610498,0,0.0259504
43,25,-0.479895,0.610498,0,0.0317884
43,26,0.487853,0.610498,0.200894,0.0246701
43,27,0.647469,0.610498,0.0605579,0.0333252
43,28,0.677029,0.610498,0.108977,0.035817
43,29,0.682542,0.610498,0.118009,0.0310065
43,30,0.683102,0.610498,0.118926,0.0258473
43,31,0.673953,0.610498,0.10394,0.0327966
43,32,0.673388,0.610498,0.103014,0.0357892
43,33,0.680851,0.610498,0.115238,0.0352431
43,34,0.679984,0.610498,0.113819,0.0503528
43,35,0.679136,0.610498,0.11243,0.0364183
43,36,0.678311,0.610498,0.111078,0.0383246
43,37,0.677508,0.610498,0.109763,0.0413265
43,38,0.676727,0.610498,0.108484,0.0440062
43,39,0.669067,0.610498,0.0959363,0.0449165
43,40,0.675228,0.610498,0.106029,0.0253912
43,41,0.674508,0.610498,0.104849,0.0475316
43,42,0.673807,0.610498,0.103701,0.0464169
43,43,0.673124,0.610498,0.102581,0.0478262
43,44,0.666305,0.610498,0.0914127,0.0583615
43,45,0.671807,0.610498,0.100424,0.0520053
43,46,0.671172,0.610498,0.0993845,0.0536463
43,47,0.670552,0.610498,0.0983696,0.0496706
43,48,0.669947,0.610498,0.0973783,0.0557251
43,49,0.669356,0.610498,0.0964097,0.0604708
43,50,0.663331,0.610498,0.0865407,0.0608928
43,51,0.668213,0.610498,0.0945371,0.0648655
43,52,0.662413,0.610498,0.0850363,0.0602133
43,53,0.661966,0.610498,0.0843047,0.0644051
43,54,0.661527,0.610498,0.0835863,0.060588
43,55,0.666071,0.610498,0.0910294,0.0618767
43,56,0.660674,0.610498,0.0821879,0.065104
43,57,0.660258,0.610498,0.0815071,0.0532898
43,58,0.664579,0.610498,0.0885853,0.0657896
43,59,0.664102,0.610498,0.087803,0.0643459
43,60,0.663633,0.610498,0.087036,0.0696199
44,10,0.714691,0.610091,0.17145,0.014527
44,11,0.688637,0.610091,0.128745,0.0164337
44,12,0.709993,0.610091,0.16375,0.015313
44,13,-13051.5,0.610091,0,0.0168953
44,14,-3241.65,0.610091,0,0.0190551
44,15,-23573.8,0.610091,0,0.0222692
44,16,-79912.8,0.610091,0,0.0218187
44,17,-151077,0.610091,0,0.0187511
44,18,-174541,0.610091,0,0.0213566
44,19,-402271,0.610091,0,0.0244646
44,20,-63078.1,0.610091,0,0.0249854
44,21,-20356,0.610091,0,0.026762
44,22,-5752.7,0.610091,0,0.0247514
44,23,-635.284,0.610091,0,0.0274642
44,24,-72.9848,0.610091,0,0.0265951
44,25,-8.45331,0.610091,0,0.030455
44,26,-0.743716,0.610091,0,0.0312372
44,27,0.430116,0.610091,0.294997,0.0306483
44,28,0.633278,0.610091,0.0380065,0.0339838
44,29,0.673062,0.610091,0.103216,0.0358271
44,30,0.681168,0.610091,0.116502,0.0364813
44,31,0.673902,0.610091,0.104593,0.0367403
44,32,0.673823,0.610091,0.104463,0.0383424
44,33,0.6814,0.610091,0.116883,0.0379494
44,34,0.68058,0.610091,0.115539,0.0429517
44,35,0.67975,0.610091,0.114178,0.0408232
44,36,0.678932,0.610091,0.112838,0.0395941
44,37,0.678133,0.610091,0.111529,0.0436388
44,38,0.677356,0.610091,0.110254,0.0425482
44,39,0.66972,0.610091,0.0977389,0.0481073
44,40,0.675861,0.610091,0.107804,0.0461514
44,41,0.675143,0.610091,0.106627,0.0538939
44,42,0.674443,0.610091,0.10548,0.0531257
44,43,0.67376,0.610091,0.104361,0.0597198
44,44,0.666963,0.610091,0.0932192,0.0570951
44,45,0.672445,0.610091,0.102205,0.0488011
44,46,0.671811,0.610091,0.101166,0.0499239
44,47,0.671192,0.610091,0.100151,0.0515697
44,48,0.670587,0.610091,0.0991588,0.0539887
44,49,0.669995,0.610091,0.0981895,0.055849
44,50,0.663988,0.610091,0.0883423,0.0522886
44,51,0.668852,0.610091,0.096315,0.0570922
44,52,0.663068,0.610091,0.0868345,0.0552457
44,53,0.66262,0.610091,0.086101,0.061203
44,54,0.662181,0.610091,0.0853806,0.0664116
44,55,0.666708,0.610091,0.0928012,0.0649457
44,56,0.661325,0.610091,0.0839775,0.0647784
44,57,0.660908,0.610091,0.0832943,0.0685942
44,58,0.665213,0.610091,0.0903507,0.064611
44,59,0.664734,0.610091,0.0895661,0.0635321
44,60,0.664265,0.610091,0.0887966,0.0722607
45,10,0.716633,0.610498,0.173849,0.012486
45,11,0.690677,0.610498,0.131334,0.0140276
45,12,0.711972,0.610498,0.166215,0.0146784
45,13,5373.78,0.610498,0,0.0141251
45,14,1388.02,0.610498,0,0.0153042
45,15,18740.2,0.610498,0,0.0168011
45,16,100499,0.610498,0,0.0193229
45,17,280251,0.610498,0,0.0212789
45,18,462076,0.610498,0,0.0210364
45,19,1.95327e+06,0.610498,0,0.0260174
45,20,332365,0.610498,0,0.0272489
45,21,153331,0.610498,0,0.025462
45,22,81118.8,0.610498,0,0.027926
45,23,9964.74,0.610498,0,0.0257518
45,24,1442.92,0.610498,0,0.0273978
45,25,163.431,0.610498,0,0.0293037
45,26,21.2319,0.610498,0,0.0340425
45,27,3.77801,0.610498,0,0.0386636
45,28,1.22795,0.610498,0,0.0379209
45,29,0.795281,0.610498,0.302675,0.0417635
45,30,0.710421,0.610498,0.163674,0.0442074
45,31,0.682664,0.610498,0.118208,0.0383888
45,32,0.677693,0.610498,0.110065,0.0440811
45,33,0.683957,0.610498,0.120326,0.0409472
45,34,0.68276,0.610498,0.118365,0.0400676
45,35,0.681812,0.610498,0.116813,0.0421568
45,36,0.680954,0.610498,0.115407,0.0439911
45,37,0.680139,0.610498,0.114072,0.0437732
45,38,0.679353,0.610498,0.112785,0.0453143
45,39,0.671731,0.610498,0.100299,0.0494459
45,40,0.677848,0.610498,0.11032,0.0480168
45,41,0.677126,0.610498,0.109136,0.049059
45,42,0.676421,0.610498,0.107983,0.0480579
45,43,0.675735,0.610498,0.106858,0.0490272
45,44,0.668949,0.610498,0.0957428,0.0529279
45,45,0.674411,0.610498,0.104689,0.0521104
45,46,0.673772,0.610498,0.103643,0.0360389
45,47,0.673148,0.610498,0.102621,0.0555764
45,48,0.672539,0.610498,0.101623,0.0584274
45,49,0.671943,0.610498,0.100647,0.0580726
45,50,0.665944,0.610498,0.0908206,0.0631707
45,51,0.67079,0.610498,0.098758,0.0623728
45,52,0.665014,0.610498,0.0892973,0.0645624
45,53,0.664561,0.610498,0.0885559,0.0667663
45,54,0.664117,0.610498,0.0878276,0.0661919
45,55,0.668627,0.610498,0.0952152,0.0658826
45,56,0.66325,0.610498,0.0864087,0.0683532
45,57,0.662828,0.610498,0.0857175,0.0699228
45,58,0.667117,0.610498,0.0927425,0.069654
45,59,0.666634,0.610498,0.0919504,0.0723929
45,60,0.666159,0.610498,0.0911734,0.0684608
46,10,0.716885,0.610126,0.174979,0.0122444
46,11,0.691015,0.610126,0.132578,0.015037
46,12,0.71229,0.610126,0.167447,0.0153396
46,13,10689.5,0.610126,0,0.0170736
46,14,2785.21,0.610126,0,0.0172334
46,15,41536.7,0.610126,0,0.0180821
46,16,247312,0.610126,0,0.0194453
46,17,771074,0.610126,0,0.0196339
46,18,1.43408e+06,0.610126,0,0.0218803
46,19,7.69815e+06,0.610126,0,0.0278241
46,20,1.36081e+06,0.610126,0,0.0240691
46,21,738914,0.610126,0,0.026379
46,22,538181,0.610126,0,0.0285067
46,23,70852.3,0.610126,0,0.0280275
46,24,12593.3,0.610126,0,0.0286302
46,25,1679.82,0.610126,0,0.0330243
46,26,190.301,0.610126,0,0.0321274
46,27,25.8957,0.610126,0,0.0328381
46,28,4.69382,0.610126,0,0.0369327
46,29,1.42439,0.610126,0,0.0355638
46,30,0.840358,0.610126,0.377351,0.03594
46,31,0.712523,0.610126,0.167829,0.0398477
46,32,0.685683,0.610126,0.123839,0.0372731
46,33,0.686604,0.610126,0.125348,0.0376301
46,34,0.683971,0.610126,0.121032,0.0410386
46,35,0.682614,0.610126,0.118809,0.042545
46,36,0.681634,0.610126,0.117201,0.0411034
46,37,0.680781,0.610126,0.115804,0.042095
46,38,0.679984,0.610126,0.114498,0.0534205
46,39,0.672381,0.610126,0.102036,0.0513028
46,40,0.678477,0.610126,0.112028,0.0504022
46,41,0.677756,0.610126,0.110846,0.0477868
46,42,0.677053,0.610126,0.109694,0.050169
46,43,0.676368,0.610126,0.108571,0.051886
46,44,0.669603,0.610126,0.0974822,0.0546884
46,45,0.675047,0.610126,0.106405,0.0523037
46,46,0.674409,0.610126,0.10536,0.0567738
46,47,0.673786,0.610126,0.104339,0.056324
46,48,0.673177,0.610126,0.103341,0.0548823
46,49,0.672581,0.610126,0.102365,0.0555072
46,50,0.6666,0.610126,0.0925605,0.0636709
46,51,0.671429,0.610126,0.100476,0.0589831
46,52,0.665669,0.610126,0.0910356,0.0638551
46,53,0.665216,0.610126,0.0902932,0.0646403
46,54,0.664771,0.610126,0.0895637,0.0688243
46,55,0.669266,0.610126,0.0969302,0.0640085
46,56,0.663904,0.610126,0.0881419,0.0667484
46,57,0.663481,0.610126,0.0874491,0.0771335
46,58,0.667755,0.610126,0.0944537,0.069152
46,59,0.667271,0.610126,0.09366,0.0728244
46,60,0.666795,0.610126,0.0928813,0.0729905
47,10,0.718693,0.610498,0.177223,0.0123571
47,11,0.692952,0.610498,0.13506,0.0148355
47,12,0.714139,0.610498,0.169765,0.0143379
47,13,-2600.93,0.610498,0,0.0181257
47,14,-700.668,0.610498,0,0.0183675
47,15,-22998.5,0.610498,0,0.0188015
47,16,-228278,0.610498,0,0.0196548
47,17,-1.06689e+06,0.610498,0,0.0211675
47,18,-2.82473e+06,0.610498,0,0.023047
47,19,-2.71373e+07,0.610498,0,0.0245744
47,20,-5.10523e+06,0.610498,0,0.0254795
47,21,-3.80879e+06,0.610498,0,0.0272469
47,22,-4.89465e+06,0.610498,0,0.0282481
47,23,-713130,0.610498,0,0.0271836
47,24,-179789,0.610498,0,0.031823
47,25,-38511.3,0.610498,0,0.0308589
47,26,-4142.58,0.610498,0,0.0309083
47,27,-474.682,0.610498,0,0.0355939
47,28,-60.8206,0.610498,0,0.0346546
47,29,-8.80172,0.610498,0,0.0371284
47,30,-1.0032,0.610498,0,0.0384596
47,31,0.342488,0.610498,0.439002,0.0394579
47,32,0.602903,0.610498,0.0124409,0.0400874
47,33,0.667048,0.610498,0.0926298,0.0414227
47,34,0.680047,0.610498,0.113921,0.0417631
47,35,0.68281,0.610498,0.118448,0.0455164
47,36,0.682998,0.610498,0.118755,0.0427098
47,37,0.682497,0.610498,0.117935,0.0440746
47,38,0.681812,0.610498,0.116812,0.0471965
47,39,0.674262,0.610498,0.104447,0.0479864
47,40,0.680352,0.610498,0.114421,0.107316
47,41,0.679632,0.610498,0.113243,0.050162
47,42,0.678928,0.610498,0.11209,0.0513964
47,43,0.678241,0.610498,0.110963,0.0523357
47,44,0.671488,0.610498,0.0999017,0.0572618
47,45,0.676913,0.610498,0.108788,0.0559692
47,46,0.676272,0.610498,0.107738,0.0588072
47,47,0.675645,0.610498,0.106711,0.0609387
47,48,0.675033,0.610498,0.105708,0.058976
47,49,0.674433,0.610498,0.104726,0.0592162
47,50,0.668461,0.610498,0.0949439,0.0633829
47,51,0.673273,0.610498,0.102826,0.0620522
47,52,0.667522,0.610498,0.0934062,0.0646244
47,53,0.667065,0.610498,0.0926573,0.0654162
47,54,0.666616,0.610498,0.0919213,0.0665918
47,55,0.671094,0.610498,0.0992568,0.0672116
47,56,0.66574,0.610498,0.0904863,0.0685505
47,57,0.665313,0.610498,0.0897868,0.0705834
47,58,0.669571,0.610498,0.0967618,0.0500992
47,59,0.669083,0.610498,0.0959619,0.0759988
47,60,0.668603,0.610498,0.0951769,0.0727181
48,10,0.71894,0.610157,0.178287,0.0145239
48,11,0.693315,0.610157,0.136289,0.0159493
48,12,0.71446,0.610157,0.170944,0.0136581
48,13,-4916.74,0.610157,0,0.0173477
48,14,-1333.63,0.610157,0,0.0177897
48,15,-47891.6,0.610157,0,0.0197007
48,16,-522279,0.610157,0,0.0194732
48,17,-2.69555e+06,0.610157,0,0.0217266
48,18,-7.93164e+06,0.610157,0,0.0228669
48,19,-9.38078e+07,0.610157,0,0.0252122
48,20,-1.81579e+07,0.610157,0,0.0245476
48,21,-1.55016e+07,0.610157,0,0.0271135
48,22,-2.59496e+07,0.610157,0,0.0288086
48,23,-3.98218e+06,0.610157,0,0.0309316
48,24,-1.20973e+06,0.610157,0,0.0323748
48,25,-360642,0.610157,0,0.0338697
48,26,-40745.4,0.610157,0,0.0332936
48,27,-4987.02,0.610157,0,0.0361545
48,28,-587.453,0.610157,0,0.0348618
48,29,-80.1857,0.610157,0,0.0373654
48,30,-12.4112,0.610157,0,0.0389222
48,31,-1.72379,0.610157,0,0.039997
48,32,0.175713,0.610157,0.712021,0.041622
48,33,0.568167,0.610157,0.0688187,0.0418905
48,34,0.65567,0.610157,0.0745922,0.0410541
48,35,0.676621,0.610157,0.108929,0.04385
48,36,0.681621,0.610157,0.117124,0.0437324
48,37,0.682491,0.610157,0.11855,0.046426
48,38,0.682223,0.610157,0.11811,0.0474509
48,39,0.67483,0.610157,0.105994,0.0493908
48,40,0.680946,0.610157,0.116017,0.0493093
48,41,0.680245,0.610157,0.114869,0.0516629
48,42,0.679549,0.610157,0.113728,0.0551227
48,43,0.678866,0.610157,0.112608,0.0533292
48,44,0.672134,0.610157,0.101575,0.0551681
48,45,0.677543,0.610157,0.110439,0.0539098
48,46,0.676903,0.610157,0.109391,0.0578114
48,47,0.676278,0.610157,0.108367,0.0571997
48,48,0.675666,0.610157,0.107364,0.0611839
48,49,0.675068,0.610157,0.106384,0.0607285
48,50,0.669112,0.610157,0.0966232,0.0630756
48,51,0.673909,0.610157,0.104485,0.0633902
48,52,0.668174,0.610157,0.0950856,0.0675892
48,53,0.667717,0.610157,0.0943364,0.0673508
48,54,0.667268,0.610157,0.0935998,0.0649641
48,55,0.671732,0.610157,0.100916,0.0733396
48,56,0.666391,0.610157,0.0921635,0.0706043
48,57,0.665964,0.610157,0.0914631,0.0734229
48,58,0.670208,0.610157,0.0984191,0.0709106
48,59,0.66972,0.610157,0.0976183,0.077831
48,60,0.66924,0.610157,0.0968323,0.0814354
49,10,0.720623,0.610498,0.180386,0.0147237
49,11,0.695134,0.610498,0.138635,0.0159755
49,12,0.716192,0.610498,0.173127,0.015462
49,13,538.279,0.610498,0,0.0184076
49,14,151.175,0.610498,0,0.0229176
49,15,17611.9,0.610498,0,0.0197777
49,16,351195,0.610498,0,0.0207812
49,17,2.80995e+06,0.610498,0,0.021916
49,18,1.18889e+07,0.610498,0,0.022685
49,19,2.50409e+08,0.610498,0,0.0253566
49,20,5.09244e+07,0.610498,0,0.0267676
49,21,5.8328e+07,0.610498,0,0.0282737
49,22,1.63836e+08,0.610498,0,0.0236567
49,23,2.71561e+07,0.610498,0,0.0288462
49,24,1.1286e+07,0.610498,0,0.0296189
49,25,5.82326e+06,0.610498,0,0.0339667
49,26,726899,0.610498,0,0.0344425
49,27,114089,0.610498,0,0.0342234
49,28,14040.6,0.610498,0,0.0370097
49,29,1632.12,0.610498,0,0.037251
49,30,218.032,0.610498,0,0.0395803
49,31,34.2651,0.610498,0,0.0393178
49,32,6.72884,0.610498,0,0.0416943
49,33,1.92972,0.610498,0,0.0495538
49,34,0.966141,0.610498,0.582546,0.0415449
49,35,0.755111,0.610498,0.236878,0.0468422
49,36,0.704059,0.610498,0.153253,0.0462101
49,37,0.69025,0.610498,0.130634,0.0472121
49,38,0.685851,0.610498,0.123428,0.0482014
49,39,0.67723,0.610498,0.109307,0.0527466
49,40,0.682938,0.610498,0.118658,0.0515617
49,41,0.682104,0.610498,0.117291,0.064194
49,42,0.681359,0.610498,0.116071,0.0625888
49,43,0.680656,0.610498,0.11492,0.0559221
49,44,0.67393,0.610498,0.103903,0.0557352
49,45,0.679319,0.610498,0.112729,0.0608254
49,46,0.678675,0.610498,0.111675,0.0603273
49,47,0.678047,0.610498,0.110646,0.0604493
49,48,0.677432,0.610498,0.109639,0.0618983
49,49,0.676831,0.610498,0.108654,0.0626112
49,50,0.670886,0.610498,0.0989152,0.0667075
49,51,0.675666,0.610498,0.106746,0.0672611
49,52,0.66994,0.610498,0.0973671,0.0676989
49,53,0.66948,0.610498,0.0966126,0.0629836
49,54,0.669027,0.610498,0.0958707,0.0721464
49,55,0.673475,0.610498,0.103157,0.0713599
49,56,0.668143,0.610498,0.0944234,0.0749092
49,57,0.667712,0.610498,0.0937175,0.0799216
49,58,0.671942,0.610498,0.100646,0.07488
49,59,0.67145,0.610498,0.0998397,0.0762046
49,60,0.670967,0.610498,0.0990485,0.0788233
50,10,0.720864,0.610184,0.181387,0.0147193
50,11,0.695544,0.610184,0.139892,0.016092
50,12,0.716519,0.610184,0.174266,0.0160502
50,13,972.826,0.610184,0,0.0199084
50,14,274.048,0.610184,0,0.0185972
50,15,34768.3,0.610184,0,0.0202958
50,16,755452,0.610184,0,0.0206313
50,17,6.61097e+06,0.610184,0,0.0222054
50,18,3.07375e+07,0.610184,0,0.0150871
50,19,7.78896e+08,0.610184,0,0.0289958
50,20,1.61936e+08,0.610184,0,0.0270754
50,21,2.08133e+08,0.610184,0,0.0279345
50,22,7.31814e+08,0.610184,0,0.0317734
50,23,1.26014e+08,0.610184,0,0.0306186
50,24,6.09736e+07,0.610184,0,0.0327685
50,25,4.20764e+07,0.610184,0,0.0343241
50,26,5.598e+06,0.610184,0,0.0357268
50,27,1.06284e+06,0.610184,0,0.0353917
50,28,151951,0.610184,0,0.035349
50,29,18077.2,0.610184,0,0.0383187
50,30,2174.37,0.610184,0,0.0396643
50,31,300.873,0.610184,0,0.0418365
50,32,49.828,0.610184,0,0.0433204
50,33,9.98799,0.610184,0,0.0453678
50,34,2.63143,0.610184,0,0.0446196
50,35,1.1357,0.610184,0.861238,0.0449819
50,36,0.799298,0.610184,0.309929,0.0478815
50,37,0.716328,0.610184,0.173954,0.047824
50,38,0.693806,0.610184,0.137043,0.0472115
50,39,0.680088,0.610184,0.114561,0.0539091
50,40,0.684282,0.610184,0.121435,0.0524106
50,41,0.682967,0.610184,0.11928,0.0464651
50,42,0.682064,0.610184,0.1178,0.0591526
50,43,0.681307,0.610184,0.11656,0.0597805
50,44,0.67458,0.610184,0.105535,0.0631916
50,45,0.679946,0.610184,0.114328,0.0588735
50,46,0.679301,0.610184,0.113272,0.0618493
50,47,0.678673,0.610184,0.112242,0.0642647
50,48,0.678059,0.610184,0.111236,0.0635222
50,49,0.677459,0.610184,0.110253,0.0639563
50,50,0.67153,0.610184,0.100536,0.0698515
50,51,0.676296,0.610184,0.108347,0.0677338
50,52,0.670586,0.610184,0.0989887,0.070948
50,53,0.670126,0.610184,0.0982346,0.0711979
50,54,0.669673,0.610184,0.0974929,0.0693365
50,55,0.674108,0.610184,0.104761,0.0734193
50,56,0.66879,0.610184,0.0960455,0.0807046
50,57,0.668359,0.610184,0.0953393,0.0761136
50,58,0.672575,0.610184,0.10225,0.0774416
50,59,0.672084,0.610184,0.101443,0.0777986
50,60,0.671601,0.610184,0.100652,0.0761516
51,10,0.722438,0.610498,0.183358,0.0172055
51,11,0.696814,0.610498,0.141387,0.016652
51,12,0.718062,0.610498,0.17619,0.0182779
51,13,0.694223,0.610498,0.137142,0.0194403
51,14,0.713691,0.610498,0.169031,0.0200299
51,15,-7646.27,0.610498,0,0.0230125
51,16,-360919,0.610498,0,0.0217311
51,17,-5.18486e+06,0.610498,0,0.0227786
51,18,-3.54559e+07,0.610498,0,0.023966
51,19,-1.61749e+09,0.610498,0,0.0273086
51,20,-3.50194e+08,0.610498,0,0.0316743
51,21,-5.964e+08,0.610498,0,0.0295572
51,22,-3.41244e+09,0.610498,0,0.0319022
51,23,-6.23565e+08,0.610498,0,0.0287621
51,24,-3.98349e+08,0.610498,0,0.0327352
51,25,-4.51849e+08,0.610498,0,0.0340226
51,26,-6.58784e+07,0.610498,0,0.036296
51,27,-1.70419e+07,0.610498,0,0.0364208
51,28,-3.2623e+06,0.610498,0,0.0375645
51,29,-472741,0.610498,0,0.0410466
51,30,-56512.9,0.610498,0,0.039483
51,31,-6559.02,0.610498,0,0.0430085
51,32,-887.467,0.610498,0,0.0470745
51,33,-141.468,0.610498,0,0.044042
51,34,-24.9073,0.610498,0,0.0451961
51,35,-4.47495,0.610498,0,0.0460571
51,36,-0.462718,0.610498,0,0.0499583
51,37,0.40742,0.610498,0.332644,0.0489708
51,38,0.612965,0.610498,0.00404093,0.051885
51,39,0.658573,0.610498,0.0787476,0.0551181
51,40,0.678841,0.610498,0.111946,0.0551518
51,41,0.682369,0.610498,0.117726,0.0596089
51,42,0.682982,0.610498,0.11873,0.0537779
51,43,0.682724,0.610498,0.118307,0.0552597
51,44,0.676185,0.610498,0.107596,0.062799
51,45,0.681595,0.610498,0.116457,0.0623917
51,46,0.680972,0.610498,0.115437,0.0619535
51,47,0.680351,0.610498,0.114419,0.0633323
51,48,0.679739,0.610498,0.113417,0.0626606
51,49,0.679138,0.610498,0.112432,0.0646428
51,50,0.67322,0.610498,0.102738,0.0651639
51,51,0.677971,0.610498,0.110521,0.0661997
51,52,0.672271,0.610498,0.101184,0.072389
51,53,0.671808,0.610498,0.100426,0.0681343
51,54,0.671352,0.610498,0.0996798,0.0748898
51,55,0.675773,0.610498,0.106921,0.0715416
51,56,0.670463,0.610498,0.0982236,0.0504907
51,57,0.670029,0.610498,0.0975129,0.0763334
51,58,0.674232,0.610498,0.104397,0.0787486
51,59,0.673737,0.610498,0.103587,0.192474
51,60,0.673252,0.610498,0.102791,0.0807507
52,10,0.722666,0.610208,0.184294,0.0138626
52,11,0.696675,0.610208,0.1417,0.0169077
52,12,0.718284,0.610208,0.177113,0.0175565
52,13,0.691051,0.610208,0.132483,0.0177909
52,14,0.713283,0.610208,0.168917,0.0198262
52,15,-14414.2,0.610208,0,0.019489
52,16,-736306,0.610208,0,0.0221423
52,17,-1.14797e+07,0.610208,0,0.0220396
52,18,-8.55041e+07,0.610208,0,0.0243226
52,19,-4.61029e+09,0.610208,0,0.0290863
52,20,-1.01583e+09,0.610208,0,0.0279306
52,21,-1.91389e+09,0.610208,0,0.0299021
52,22,-1.33214e+10,0.610208,0,0.0327399
52,23,-2.50591e+09,0.610208,0,0.0318838
52,24,-1.81762e+09,0.610208,0,0.0344338
52,25,-2.63132e+09,0.610208,0,0.0363677
52,26,-4.0281e+08,0.610208,0,0.036238
52,27,-1.23388e+08,0.610208,0,0.0363615
52,28,-2.83254e+07,0.610208,0,0.0375428
52,29,-4.90221e+06,0.610208,0,0.0401432
52,30,-663054,0.610208,0,0.0411217
52,31,-77975.7,0.610208,0,0.110142
52,32,-9361.59,0.610208,0,0.049324
52,33,-1340.65,0.610208,0,0.045484
52,34,-218.859,0.610208,0,0.0485096
52,35,-40.1097,0.610208,0,0.0491928
52,36,-7.77331,0.610208,0,0.0519109
52,37,-1.24496,0.610208,0,0.0534492
52,38,0.206387,0.610208,0.661777,0.0518917
52,39,0.551721,0.610208,0.0958477,0.0521563
52,40,0.648624,0.610208,0.0629547,0.0538429
52,41,0.673647,0.610208,0.103963,0.0577631
52,42,0.680606,0.610208,0.115366,0.057743
52,43,0.682329,0.610208,0.11819,0.0612026
52,44,0.67646,0.610208,0.108573,0.0601264
52,45,0.682076,0.610208,0.117776,0.0670557
52,46,0.681535,0.610208,0.116889,0.0607403
52,47,0.680946,0.610208,0.115924,0.0610732
52,48,0.680347,0.610208,0.114942,0.0670081
52,49,0.679753,0.610208,0.113968,0.0694448
52,50,0.673853,0.610208,0.104299,0.0706659
52,51,0.678591,0.610208,0.112065,0.0731135
52,52,0.672907,0.610208,0.102749,0.07289
52,53,0.672445,0.610208,0.101992,0.0740984
52,54,0.67199,0.610208,0.101247,0.0746986
52,55,0.676398,0.610208,0.108471,0.0736059
52,56,0.671102,0.610208,0.0997918,0.0716641
52,57,0.670669,0.610208,0.0990814,0.0818909
52,58,0.674859,0.610208,0.105949,0.050244
52,59,0.674365,0.610208,0.105139,0.0771976
52,60,0.673879,0.610208,0.104343,0.0817822
53,10,0.724153,0.610498,0.186168,0.0154427
53,11,0.699391,0.610498,0.145607,0.0170139
53,12,0.719956,0.610498,0.179293,0.0171312
53,13,0.697913,0.610498,0.143186,0.0201601
53,14,0.716296,0.610498,0.173298,0.0198122
53,15,1438.11,0.610498,0,0.0206757
53,16,237256,0.610498,0,0.0231878
53,17,6.68406e+06,0.610498,0,0.0242048
53,18,7.60599e+07,0.610498,0,0.0238487
53,19,7.57609e+09,0.610498,0,0.0266875
53,20,1.7273e+09,0.610498,0,0.0294901
53,21,4.29347e+09,0.610498,0,0.02806
53,22,4.78531e+10,0.610498,0,0.0326015
53,23,9.43841e+09,0.610498,0,0.0335797
53,24,8.82745e+09,0.610498,0,0.0332396
53,25,2.00851e+10,0.610498,0,0.0346817
53,26,3.30063e+09,0.610498,0,0.037043
53,27,1.33294e+09,0.610498,0,0.0286934
