xSize,tSize,Solution,Analytic,Error,Time
87,61,0.990131,0.553122,0.790077,0.12643
87,62,0.990293,0.553122,0.79037,0.13561
87,63,0.99045,0.553122,0.790653,0.137006
87,64,0.990601,0.553122,0.790927,0.137768
87,65,0.990748,0.553122,0.791192,0.146388
87,66,0.990891,0.553122,0.79145,0.145634
87,67,0.991029,0.553122,0.791699,0.145086
87,68,0.991163,0.553122,0.791941,0.160636
87,69,0.991292,0.553122,0.792176,0.150339
87,70,0.991419,0.553122,0.792404,0.15059
87,71,0.991541,0.553122,0.792626,0.151655
87,72,0.99166,0.553122,0.792841,0.15141
87,73,0.991776,0.553122,0.793051,0.161269
87,74,0.991889,0.553122,0.793254,0.165385
87,75,0.991999,0.553122,0.793453,0.161567
87,76,0.992105,0.553122,0.793645,0.156352
87,77,0.992209,0.553122,0.793833,0.191928
87,78,0.99231,0.553122,0.794016,0.163986
87,79,0.992409,0.553122,0.794194,0.16868
87,80,0.992505,0.553122,0.794368,0.219637
87,81,0.992599,0.553122,0.794538,0.180584
87,82,0.99269,0.553122,0.794703,0.171122
87,83,0.992779,0.553122,0.794864,0.171896
87,84,0.992866,0.553122,0.795021,0.176669
87,85,0.992951,0.553122,0.795175,0.185204
87,86,0.993034,0.553122,0.795325,0.182847
87,87,0.993115,0.553122,0.795471,0.18681
87,88,0.993194,0.553122,0.795614,0.206027
87,89,0.993271,0.553122,0.795754,0.191277
87,90,0.993347,0.553122,0.795891,0.200762
87,91,0.993421,0.553122,0.796024,0.189834
87,92,0.993493,0.553122,0.796155,0.197347
87,93,0.993564,0.553122,0.796283,0.193799
87,94,0.993633,0.553122,0.796408,0.207735
87,95,0.993701,0.553122,0.79653,0.21567
87,96,0.993767,0.553122,0.79665,0.209329
87,97,0.993832,0.553122,0.796768,0.205551
87,98,0.993896,0.553122,0.796883,0.20589
87,99,0.993958,0.553122,0.796995,0.209053
87,100,0.994019,0.553122,0.797106,0.221792
88,10,0.934058,0.553032,0.688975,0.0248944
88,11,0.940635,0.553032,0.70087,0.028899
88,12,0.946017,0.553032,0.710601,0.0285672
88,13,0.950502,0.553032,0.718711,0.0349517
88,14,0.954297,0.553032,0.725573,0.0340888
88,15,0.95755,0.553032,0.731455,0.0399833
88,16,0.960369,0.553032,0.736553,0.0398031
88,17,0.962836,0.553032,0.741013,0.0431085
88,18,0.965013,0.553032,0.744949,0.045554
88,19,0.966947,0.553032,0.748447,0.0437061
88,20,0.968678,0.553032,0.751577,0.0477822
88,21,0.970236,0.553032,0.754394,0.0464746
88,22,0.971646,0.553032,0.756943,0.0539003
88,23,0.972927,0.553032,0.75926,0.0559898
88,24,0.974097,0.553032,0.761376,0.053986
88,25,0.97517,0.553032,0.763315,0.0571609
88,26,0.976156,0.553032,0.765099,0.0625459
88,27,0.977067,0.553032,0.766746,0.059659
88,28,0.977911,0.553032,0.768271,0.0619981
88,29,0.978694,0.553032,0.769687,0.069438
88,30,0.979423,0.553032,0.771005,0.066766
88,31,0.980103,0.553032,0.772236,0.0677632
88,32,0.98074,0.553032,0.773387,0.0792807
88,33,0.981337,0.553032,0.774466,0.0782343
88,34,0.981897,0.553032,0.77548,0.0773468
88,35,0.982425,0.553032,0.776434,0.0876328
88,36,0.982922,0.553032,0.777333,0.077873
88,37,0.983392,0.553032,0.778183,0.0889033
88,38,0.983837,0.553032,0.778986,0.0846962
88,39,0.984258,0.553032,0.779748,0.0870375
88,40,0.984657,0.553032,0.78047,0.0900964
88,41,0.985037,0.553032,0.781156,0.0877028
88,42,0.985398,0.553032,0.781809,0.0949736
88,43,0.985741,0.553032,0.782431,0.0921827
88,44,0.986069,0.553032,0.783024,0.10054
88,45,0.986382,0.553032,0.783589,0.103857
88,46,0.986681,0.553032,0.78413,0.106197
88,47,0.986967,0.553032,0.784647,0.109696
88,48,0.987241,0.553032,0.785142,0.123724
88,49,0.987503,0.553032,0.785617,0.112041
88,50,0.987755,0.553032,0.786072,0.105
88,51,0.987997,0.553032,0.786509,0.114222
88,52,0.988229,0.553032,0.786929,0.117097
88,53,0.988452,0.553032,0.787332,0.118725
88,54,0.988667,0.553032,0.787721,0.113254
88,55,0.988874,0.553032,0.788095,0.119501
88,56,0.989073,0.553032,0.788455,0.119242
88,57,0.989265,0.553032,0.788803,0.127997
88,58,0.989451,0.553032,0.789138,0.134767
88,59,0.98963,0.553032,0.789462,0.128582
88,60,0.989803,0.553032,0.789775,0.134337
88,61,0.98997,0.553032,0.790077,0.131059
88,62,0.990132,0.553032,0.79037,0.130998
88,63,0.990288,0.553032,0.790653,0.137168
88,64,0.99044,0.553032,0.790927,0.137625
88,65,0.990587,0.553032,0.791192,0.135385
88,66,0.990729,0.553032,0.79145,0.144685
88,67,0.990867,0.553032,0.791699,0.157151
88,68,0.991001,0.553032,0.791941,0.157508
88,69,0.991131,0.553032,0.792176,0.152597
88,70,0.991257,0.553032,0.792404,0.157107
88,71,0.99138,0.553032,0.792626,0.153095
88,72,0.991499,0.553032,0.792841,0.151861
88,73,0.991615,0.553032,0.793051,0.154243
88,74,0.991727,0.553032,0.793254,0.158206
88,75,0.991837,0.553032,0.793453,0.170441
88,76,0.991943,0.553032,0.793645,0.167016
88,77,0.992047,0.553032,0.793833,0.160734
88,78,0.992148,0.553032,0.794016,0.166036
88,79,0.992247,0.553032,0.794194,0.169162
88,80,0.992343,0.553032,0.794368,0.209977
88,81,0.992437,0.553032,0.794538,0.170259
88,82,0.992528,0.553032,0.794703,0.186487
88,83,0.992617,0.553032,0.794864,0.186312
88,84,0.992704,0.553032,0.795021,0.181461
88,85,0.992789,0.553032,0.795175,0.183801
88,86,0.992872,0.553032,0.795325,0.201488
88,87,0.992953,0.553032,0.795471,0.188012
88,88,0.993032,0.553032,0.795614,0.224335
88,89,0.99311,0.553032,0.795754,0.19511
88,90,0.993185,0.553032,0.795891,0.193411
88,91,0.993259,0.553032,0.796024,0.191904
88,92,0.993331,0.553032,0.796155,0.191754
88,93,0.993402,0.553032,0.796283,0.196535
88,94,0.993471,0.553032,0.796408,0.19933
88,95,0.993539,0.553032,0.79653,0.212685
88,96,0.993605,0.553032,0.79665,0.206726
88,97,0.99367,0.553032,0.796768,0.201655
88,98,0.993734,0.553032,0.796883,0.207205
88,99,0.993796,0.553032,0.796995,0.205779
88,100,0.993857,0.553032,0.797106,0.214453
89,10,0.93421,0.553122,0.688975,0.0258041
89,11,0.940789,0.553122,0.700869,0.0298121
89,12,0.946172,0.553122,0.710601,0.0272843
89,13,0.950657,0.553122,0.718711,0.0354507
89,14,0.954453,0.553122,0.725573,0.037793
89,15,0.957706,0.553122,0.731455,0.0375187
89,16,0.960526,0.553122,0.736552,0.0411461
89,17,0.962993,0.553122,0.741013,0.0430374
89,18,0.96517,0.553122,0.744948,0.0505821
89,19,0.967105,0.553122,0.748447,0.046054
89,20,0.968836,0.553122,0.751577,0.0526649
89,21,0.970394,0.553122,0.754394,0.0538127
89,22,0.971804,0.553122,0.756943,0.0522102
89,23,0.973086,0.553122,0.75926,0.0543745
89,24,0.974256,0.553122,0.761375,0.0648021
89,25,0.975329,0.553122,0.763315,0.0602104
89,26,0.976315,0.553122,0.765099,0.0594221
89,27,0.977226,0.553122,0.766746,0.0645479
89,28,0.97807,0.553122,0.768271,0.0870335
89,29,0.978853,0.553122,0.769687,0.0691585
89,30,0.979582,0.553122,0.771005,0.0735586
89,31,0.980263,0.553122,0.772236,0.0677355
89,32,0.9809,0.553122,0.773387,0.0736736
89,33,0.981496,0.553122,0.774466,0.077883
89,34,0.982057,0.553122,0.775479,0.0786756
89,35,0.982585,0.553122,0.776434,0.0941718
89,36,0.983082,0.553122,0.777333,0.0941806
89,37,0.983552,0.553122,0.778183,0.0890518
89,38,0.983997,0.553122,0.778986,0.0875467
89,39,0.984418,0.553122,0.779748,0.0871186
89,40,0.984818,0.553122,0.78047,0.0936818
89,41,0.985197,0.553122,0.781156,0.0902973
89,42,0.985558,0.553122,0.781809,0.0990456
89,43,0.985902,0.553122,0.782431,0.0938942
89,44,0.98623,0.553122,0.783023,0.107883
89,45,0.986543,0.553122,0.783589,0.0967156
89,46,0.986842,0.553122,0.78413,0.10799
89,47,0.987128,0.553122,0.784647,0.108016
89,48,0.987402,0.553122,0.785142,0.114975
89,49,0.987664,0.553122,0.785617,0.110533
89,50,0.987916,0.553122,0.786072,0.118223
89,51,0.988158,0.553122,0.786509,0.113597
89,52,0.98839,0.553122,0.786929,0.118735
89,53,0.988613,0.553122,0.787332,0.120747
89,54,0.988828,0.553122,0.787721,0.119288
89,55,0.989035,0.553122,0.788095,0.122134
89,56,0.989234,0.553122,0.788455,0.12073
89,57,0.989427,0.553122,0.788803,0.128026
89,58,0.989612,0.553122,0.789138,0.13556
89,59,0.989791,0.553122,0.789462,0.133255
89,60,0.989964,0.553122,0.789775,0.141014
89,61,0.990131,0.553122,0.790077,0.135929
89,62,0.990293,0.553122,0.79037,0.133082
89,63,0.99045,0.553122,0.790653,0.139406
89,64,0.990601,0.553122,0.790927,0.13885
89,65,0.990748,0.553122,0.791192,0.138425
89,66,0.990891,0.553122,0.79145,0.143949
89,67,0.991029,0.553122,0.791699,0.147613
89,68,0.991162,0.553122,0.791941,0.205696
89,69,0.991292,0.553122,0.792176,0.154566
89,70,0.991419,0.553122,0.792404,0.148569
89,71,0.991541,0.553122,0.792626,0.158398
89,72,0.99166,0.553122,0.792841,0.172754
89,73,0.991776,0.553122,0.793051,0.162472
89,74,0.991889,0.553122,0.793254,0.16017
89,75,0.991998,0.553122,0.793453,0.163141
89,76,0.992105,0.553122,0.793645,0.179855
89,77,0.992209,0.553122,0.793833,0.185547
89,78,0.99231,0.553122,0.794016,0.170204
89,79,0.992409,0.553122,0.794194,0.171286
89,80,0.992505,0.553122,0.794368,0.174399
89,81,0.992599,0.553122,0.794537,0.174405
89,82,0.99269,0.553122,0.794703,0.172247
89,83,0.992779,0.553122,0.794864,0.186032
89,84,0.992866,0.553122,0.795021,0.186766
89,85,0.992951,0.553122,0.795175,0.21626
89,86,0.993034,0.553122,0.795325,0.205142
89,87,0.993115,0.553122,0.795471,0.186785
89,88,0.993194,0.553122,0.795614,0.192121
89,89,0.993271,0.553122,0.795754,0.195309
89,90,0.993347,0.553122,0.795891,0.204087
89,91,0.993421,0.553122,0.796024,0.195084
89,92,0.993493,0.553122,0.796155,0.193819
89,93,0.993564,0.553122,0.796283,0.197163
89,94,0.993633,0.553122,0.796408,0.200507
89,95,0.993701,0.553122,0.79653,0.202401
89,96,0.993767,0.553122,0.79665,0.218792
89,97,0.993832,0.553122,0.796768,0.211768
89,98,0.993896,0.553122,0.796883,0.210919
89,99,0.993958,0.553122,0.796995,0.211023
89,100,0.994019,0.553122,0.797106,0.213246
90,10,0.934064,0.553036,0.688975,0.025321
90,11,0.940642,0.553036,0.700869,0.0301606
90,12,0.946024,0.553036,0.710601,0.0295476
90,13,0.950509,0.553036,0.718711,0.0349473
90,14,0.954304,0.553036,0.725573,0.0371246
90,15,0.957557,0.553036,0.731455,0.0372633
90,16,0.960376,0.553036,0.736552,0.0393662
90,17,0.962843,0.553036,0.741013,0.0471344
90,18,0.965019,0.553036,0.744948,0.0493078
90,19,0.966954,0.553036,0.748447,0.0463517
90,20,0.968685,0.553036,0.751577,0.0550815
90,21,0.970243,0.553036,0.754394,0.0554118
90,22,0.971653,0.553036,0.756943,0.0543289
90,23,0.972934,0.553036,0.75926,0.0589081
90,24,0.974104,0.553036,0.761375,0.0568447
90,25,0.975177,0.553036,0.763315,0.0647305
90,26,0.976163,0.553036,0.765099,0.0631538
90,27,0.977074,0.553036,0.766746,0.0631124
90,28,0.977917,0.553036,0.768271,0.0688775
90,29,0.978701,0.553036,0.769687,0.0687874
90,30,0.97943,0.553036,0.771005,0.0683945
90,31,0.98011,0.553036,0.772235,0.0712348
90,32,0.980747,0.553036,0.773387,0.0728004
90,33,0.981344,0.553036,0.774466,0.0746634
90,34,0.981904,0.553036,0.775479,0.0871304
90,35,0.982432,0.553036,0.776433,0.0839956
90,36,0.982929,0.553036,0.777333,0.0848936
90,37,0.983399,0.553036,0.778183,0.0996927
90,38,0.983844,0.553036,0.778986,0.101737
90,39,0.984265,0.553036,0.779748,0.0928486
90,40,0.984664,0.553036,0.78047,0.0937225
90,41,0.985044,0.553036,0.781156,0.0917567
90,42,0.985405,0.553036,0.781809,0.0971828
90,43,0.985748,0.553036,0.782431,0.0969388
90,44,0.986076,0.553036,0.783023,0.0988415
90,45,0.986389,0.553036,0.783589,0.102984
90,46,0.986688,0.553036,0.78413,0.107691
90,47,0.986974,0.553036,0.784647,0.106887
90,48,0.987248,0.553036,0.785142,0.113061
90,49,0.98751,0.553036,0.785617,0.113019
90,50,0.987762,0.553036,0.786072,0.120745
90,51,0.988004,0.553036,0.786509,0.115503
90,52,0.988236,0.553036,0.786929,0.120351
90,53,0.988459,0.553036,0.787332,0.119125
90,54,0.988674,0.553036,0.787721,0.121542
90,55,0.988881,0.553036,0.788095,0.125615
90,56,0.98908,0.553036,0.788455,0.13277
90,57,0.989272,0.553036,0.788803,0.131386
90,58,0.989458,0.553036,0.789138,0.129681
90,59,0.989637,0.553036,0.789462,0.129763
90,60,0.98981,0.553036,0.789775,0.140376
90,61,0.989977,0.553036,0.790077,0.147312
90,62,0.990139,0.553036,0.79037,0.25224
90,63,0.990296,0.553036,0.790653,0.145083
90,64,0.990447,0.553036,0.790927,0.136155
90,65,0.990594,0.553036,0.791192,0.146783
90,66,0.990736,0.553036,0.791449,0.14803
90,67,0.990874,0.553036,0.791699,0.148959
90,68,0.991008,0.553036,0.791941,0.159771
90,69,0.991138,0.553036,0.792176,0.166667
90,70,0.991264,0.553036,0.792404,0.157148
90,71,0.991387,0.553036,0.792626,0.159084
90,72,0.991506,0.553036,0.792841,0.156651
90,73,0.991622,0.553036,0.793051,0.162076
90,74,0.991734,0.553036,0.793254,0.162493
90,75,0.991844,0.553036,0.793452,0.178694
90,76,0.991951,0.553036,0.793645,0.200449
90,77,0.992054,0.553036,0.793833,0.175527
90,78,0.992156,0.553036,0.794016,0.171428
90,79,0.992254,0.553036,0.794194,0.174671
90,80,0.99235,0.553036,0.794368,0.185924
90,81,0.992444,0.553036,0.794537,0.179803
90,82,0.992535,0.553036,0.794703,0.189284
90,83,0.992624,0.553036,0.794864,0.20366
90,84,0.992711,0.553036,0.795021,0.185536
90,85,0.992796,0.553036,0.795175,0.186075
90,86,0.992879,0.553036,0.795325,0.191432
90,87,0.99296,0.553036,0.795471,0.192529
90,88,0.993039,0.553036,0.795614,0.192132
90,89,0.993117,0.553036,0.795754,0.224806
90,90,0.993192,0.553036,0.795891,0.200184
90,91,0.993266,0.553036,0.796024,0.199312
90,92,0.993339,0.553036,0.796155,0.200465
90,93,0.993409,0.553036,0.796283,0.204183
90,94,0.993478,0.553036,0.796408,0.203587
90,95,0.993546,0.553036,0.79653,0.217196
90,96,0.993612,0.553036,0.79665,0.214892
90,97,0.993677,0.553036,0.796768,0.209918
90,98,0.993741,0.553036,0.796883,0.213831
90,99,0.993803,0.553036,0.796995,0.2136
90,100,0.993864,0.553036,0.797106,0.224098
91,10,0.934209,0.553122,0.688974,0.0248545
91,11,0.940788,0.553122,0.700869,0.027242
91,12,0.946171,0.553122,0.710601,0.0288869
91,13,0.950657,0.553122,0.71871,0.0426922
91,14,0.954453,0.553122,0.725573,0.043328
91,15,0.957706,0.553122,0.731455,0.0376271
91,16,0.960526,0.553122,0.736552,0.0407186
91,17,0.962993,0.553122,0.741013,0.0465985
91,18,0.96517,0.553122,0.744948,0.0452669
91,19,0.967105,0.553122,0.748447,0.0457709
91,20,0.968836,0.553122,0.751577,0.0511037
91,21,0.970394,0.553122,0.754394,0.050865
91,22,0.971804,0.553122,0.756943,0.054313
91,23,0.973086,0.553122,0.75926,0.0567717
91,24,0.974256,0.553122,0.761375,0.0561475
91,25,0.975328,0.553122,0.763315,0.0620121
91,26,0.976315,0.553122,0.765099,0.0628239
91,27,0.977226,0.553122,0.766746,0.0619217
91,28,0.97807,0.553122,0.768271,0.0664717
91,29,0.978853,0.553122,0.769687,0.0684499
91,30,0.979582,0.553122,0.771005,0.0695331
91,31,0.980263,0.553122,0.772235,0.0741168
91,32,0.980899,0.553122,0.773386,0.076038
91,33,0.981496,0.553122,0.774466,0.0742622
91,34,0.982057,0.553122,0.775479,0.0824808
91,35,0.982585,0.553122,0.776433,0.0912156
91,36,0.983082,0.553122,0.777333,0.0907996
91,37,0.983552,0.553122,0.778183,0.0888285
91,38,0.983997,0.553122,0.778986,0.086731
91,39,0.984418,0.553122,0.779748,0.0927473
91,40,0.984818,0.553122,0.78047,0.0896961
91,41,0.985197,0.553122,0.781156,0.134708
91,42,0.985558,0.553122,0.781809,0.0930662
91,43,0.985902,0.553122,0.782431,0.0984024
91,44,0.98623,0.553122,0.783023,0.0997396
91,45,0.986543,0.553122,0.783589,0.106518
91,46,0.986842,0.553122,0.78413,0.103192
91,47,0.987128,0.553122,0.784647,0.118989
91,48,0.987402,0.553122,0.785142,0.118377
91,49,0.987664,0.553122,0.785617,0.114149
91,50,0.987916,0.553122,0.786072,0.118636
91,51,0.988158,0.553122,0.786509,0.113017
91,52,0.98839,0.553122,0.786928,0.120629
91,53,0.988613,0.553122,0.787332,0.117685
91,54,0.988828,0.553122,0.787721,0.121702
91,55,0.989035,0.553122,0.788095,0.125609
91,56,0.989234,0.553122,0.788455,0.122316
91,57,0.989426,0.553122,0.788803,0.12909
91,58,0.989612,0.553122,0.789138,0.129007
91,59,0.989791,0.553122,0.789462,0.139169
91,60,0.989964,0.553122,0.789775,0.145862
91,61,0.990131,0.553122,0.790077,0.142944
91,62,0.990293,0.553122,0.79037,0.136422
91,63,0.99045,0.553122,0.790653,0.139918
91,64,0.990601,0.553122,0.790927,0.141913
91,65,0.990748,0.553122,0.791192,0.142658
91,66,0.990891,0.553122,0.791449,0.150728
91,67,0.991029,0.553122,0.791699,0.151619
91,68,0.991162,0.553122,0.791941,0.165548
91,69,0.991292,0.553122,0.792176,0.161524
91,70,0.991419,0.553122,0.792404,0.156996
91,71,0.991541,0.553122,0.792626,0.161566
91,72,0.99166,0.553122,0.792841,0.158893
91,73,0.991776,0.553122,0.793051,0.163907
91,74,0.991889,0.553122,0.793254,0.161804
91,75,0.991998,0.553122,0.793452,0.171302
91,76,0.992105,0.553122,0.793645,0.179909
91,77,0.992209,0.553122,0.793833,0.178438
91,78,0.99231,0.553122,0.794016,0.173841
91,79,0.992409,0.553122,0.794194,0.176324
91,80,0.992505,0.553122,0.794368,0.175812
91,81,0.992599,0.553122,0.794537,0.173355
91,82,0.99269,0.553122,0.794703,0.178104
91,83,0.992779,0.553122,0.794864,0.192474
91,84,0.992866,0.553122,0.795021,0.199091
91,85,0.992951,0.553122,0.795175,0.1897
91,86,0.993034,0.553122,0.795325,0.195403
91,87,0.993115,0.553122,0.795471,0.192889
91,88,0.993194,0.553122,0.795614,0.190289
91,89,0.993271,0.553122,0.795754,0.195635
91,90,0.993347,0.553122,0.795891,0.237662
91,91,0.993421,0.553122,0.796024,0.200943
91,92,0.993493,0.553122,0.796155,0.20749
91,93,0.993564,0.553122,0.796283,0.203205
91,94,0.993633,0.553122,0.796408,0.235081
91,95,0.993701,0.553122,0.79653,0.214294
91,96,0.993767,0.553122,0.79665,0.218211
91,97,0.993832,0.553122,0.796768,0.212228
91,98,0.993896,0.553122,0.796883,0.216615
91,99,0.993958,0.553122,0.796995,0.229806
91,100,0.994019,0.553122,0.797106,0.220731
92,10,0.93407,0.55304,0.688974,0.0271357
92,11,0.940648,0.55304,0.700869,0.0342184
92,12,0.94603,0.55304,0.7106,0.0302119
92,13,0.950515,0.55304,0.71871,0.0306479
92,14,0.95431,0.55304,0.725572,0.036236
92,15,0.957563,0.55304,0.731454,0.0464871
92,16,0.960382,0.55304,0.736552,0.0486279
92,17,0.962849,0.55304,0.741012,0.042663
92,18,0.965026,0.55304,0.744948,0.0455724
92,19,0.966961,0.55304,0.748446,0.0563832
92,20,0.968692,0.55304,0.751577,0.0505722
92,21,0.97025,0.55304,0.754394,0.050513
92,22,0.971659,0.55304,0.756942,0.0501849
92,23,0.972941,0.55304,0.75926,0.0599251
92,24,0.974111,0.55304,0.761375,0.0575681
92,25,0.975183,0.55304,0.763314,0.0588585
92,26,0.97617,0.55304,0.765099,0.0637763
92,27,0.977081,0.55304,0.766746,0.065673
92,28,0.977924,0.55304,0.76827,0.0644813
92,29,0.978707,0.55304,0.769686,0.0701396
92,30,0.979436,0.55304,0.771005,0.0724981
92,31,0.980117,0.55304,0.772235,0.0700597
92,32,0.980753,0.55304,0.773386,0.0751624
92,33,0.98135,0.55304,0.774466,0.0787772
92,34,0.981911,0.55304,0.775479,0.0798335
92,35,0.982438,0.55304,0.776433,0.0882851
92,36,0.982936,0.55304,0.777333,0.0867602
92,37,0.983406,0.55304,0.778183,0.0897253
92,38,0.98385,0.55304,0.778986,0.0906977
92,39,0.984271,0.55304,0.779748,0.0874797
92,40,0.984671,0.55304,0.78047,0.0962944
92,41,0.98505,0.55304,0.781156,0.0924121
92,42,0.985411,0.55304,0.781809,0.113745
92,43,0.985755,0.55304,0.782431,0.0946395
92,44,0.986083,0.55304,0.783023,0.106079
92,45,0.986396,0.55304,0.783589,0.100038
92,46,0.986695,0.55304,0.78413,0.109752
92,47,0.986981,0.55304,0.784647,0.107384
92,48,0.987255,0.55304,0.785142,0.118847
92,49,0.987517,0.55304,0.785617,0.119467
92,50,0.987769,0.55304,0.786072,0.113795
92,51,0.98801,0.55304,0.786509,0.119258
92,52,0.988243,0.55304,0.786928,0.115338
92,53,0.988466,0.55304,0.787332,0.12566
92,54,0.988681,0.55304,0.787721,0.125928
92,55,0.988888,0.55304,0.788095,0.123101
92,56,0.989087,0.55304,0.788455,0.127081
92,57,0.989279,0.55304,0.788803,0.125578
92,58,0.989465,0.55304,0.789138,0.147163
92,59,0.989644,0.55304,0.789462,0.137767
92,60,0.989817,0.55304,0.789775,0.138389
92,61,0.989984,0.55304,0.790077,0.133753
92,62,0.990146,0.55304,0.790369,0.138537
92,63,0.990302,0.55304,0.790653,0.139542
92,64,0.990454,0.55304,0.790927,0.143498
92,65,0.990601,0.55304,0.791192,0.144323
92,66,0.990743,0.55304,0.791449,0.15045
92,67,0.990881,0.55304,0.791699,0.154394
92,68,0.991015,0.55304,0.791941,0.168741
92,69,0.991145,0.55304,0.792176,0.155532
92,70,0.991271,0.55304,0.792404,0.158726
92,71,0.991393,0.55304,0.792626,0.159183
92,72,0.991513,0.55304,0.792841,0.156257
92,73,0.991628,0.55304,0.793051,0.164476
92,74,0.991741,0.55304,0.793254,0.17001
92,75,0.991851,0.55304,0.793452,0.177356
92,76,0.991957,0.55304,0.793645,0.177613
92,77,0.992061,0.55304,0.793833,0.171743
92,78,0.992162,0.55304,0.794016,0.178294
92,79,0.992261,0.55304,0.794194,0.175361
92,80,0.992357,0.55304,0.794368,0.177937
92,81,0.992451,0.55304,0.794537,0.181859
92,82,0.992542,0.55304,0.794703,0.195468
92,83,0.992631,0.55304,0.794864,0.190272
92,84,0.992718,0.55304,0.795021,0.188617
92,85,0.992803,0.55304,0.795175,0.190548
92,86,0.992886,0.55304,0.795325,0.19377
92,87,0.992967,0.55304,0.795471,0.18978
92,88,0.993046,0.55304,0.795614,0.202387
92,89,0.993123,0.55304,0.795754,0.203001
92,90,0.993199,0.55304,0.795891,0.197005
92,91,0.993273,0.55304,0.796024,0.202801
92,92,0.993345,0.55304,0.796155,0.209435
92,93,0.993416,0.55304,0.796283,0.202608
92,94,0.993485,0.55304,0.796408,0.206794
92,95,0.993553,0.55304,0.79653,0.222018
92,96,0.993619,0.55304,0.79665,0.214148
92,97,0.993684,0.55304,0.796768,0.210218
92,98,0.993748,0.55304,0.796883,0.232579
92,99,0.99381,0.55304,0.796995,0.217055
92,100,0.993871,0.55304,0.797106,0.229711
93,10,0.934209,0.553122,0.688974,0.0257706
93,11,0.940788,0.553122,0.700868,0.0296272
93,12,0.946171,0.553122,0.7106,0.0307037
93,13,0.950657,0.553122,0.71871,0.0510056
93,14,0.954452,0.553122,0.725572,0.0393833
93,15,0.957706,0.553122,0.731454,0.0384454
93,16,0.960525,0.553122,0.736552,0.042462
93,17,0.962993,0.553122,0.741012,0.0437692
93,18,0.965169,0.553122,0.744948,0.0462713
93,19,0.967105,0.553122,0.748446,0.0457984
93,20,0.968836,0.553122,0.751576,0.0541422
93,21,0.970394,0.553122,0.754394,0.0549231
93,22,0.971804,0.553122,0.756942,0.0548435
93,23,0.973086,0.553122,0.759259,0.0604525
93,24,0.974256,0.553122,0.761375,0.05693
93,25,0.975328,0.553122,0.763314,0.0644419
93,26,0.976315,0.553122,0.765099,0.0623807
93,27,0.977226,0.553122,0.766745,0.0630842
93,28,0.97807,0.553122,0.76827,0.069054
93,29,0.978853,0.553122,0.769686,0.0723066
93,30,0.979582,0.553122,0.771005,0.0697422
93,31,0.980263,0.553122,0.772235,0.0820519
93,32,0.980899,0.553122,0.773386,0.0802636
93,33,0.981496,0.553122,0.774465,0.0814973
93,34,0.982057,0.553122,0.775479,0.0876502
93,35,0.982585,0.553122,0.776433,0.0862035
93,36,0.983082,0.553122,0.777333,0.0844457
93,37,0.983552,0.553122,0.778182,0.0936097
93,38,0.983997,0.553122,0.778986,0.0934721
93,39,0.984418,0.553122,0.779748,0.0896753
93,40,0.984817,0.553122,0.78047,0.0964929
93,41,0.985197,0.553122,0.781156,0.0942388
93,42,0.985558,0.553122,0.781809,0.0970756
93,43,0.985902,0.553122,0.78243,0.0994335
93,44,0.98623,0.553122,0.783023,0.108151
93,45,0.986543,0.553122,0.783589,0.112148
93,46,0.986842,0.553122,0.78413,0.122135
93,47,0.987128,0.553122,0.784647,0.132799
93,48,0.987402,0.553122,0.785142,0.126484
93,49,0.987664,0.553122,0.785617,0.115487
93,50,0.987916,0.553122,0.786072,0.127182
93,51,0.988158,0.553122,0.786509,0.133185
93,52,0.98839,0.553122,0.786928,0.133917
93,53,0.988613,0.553122,0.787332,0.134761
93,54,0.988828,0.553122,0.78772,0.129968
93,55,0.989035,0.553122,0.788095,0.132032
93,56,0.989234,0.553122,0.788455,0.140184
93,57,0.989426,0.553122,0.788803,0.134706
93,58,0.989612,0.553122,0.789138,0.135911
93,59,0.989791,0.553122,0.789462,0.137915
93,60,0.989964,0.553122,0.789775,0.14154
93,61,0.990131,0.553122,0.790077,0.141043
93,62,0.990293,0.553122,0.790369,0.144017
93,63,0.99045,0.553122,0.790652,0.144585
93,64,0.990601,0.553122,0.790927,0.157326
93,65,0.990748,0.553122,0.791192,0.148274
93,66,0.99089,0.553122,0.791449,0.15497
93,67,0.991029,0.553122,0.791699,0.157293
93,68,0.991162,0.553122,0.791941,0.157493
93,69,0.991292,0.553122,0.792176,0.153454
93,70,0.991419,0.553122,0.792404,0.161445
93,71,0.991541,0.553122,0.792626,0.162047
93,72,0.99166,0.553122,0.792841,0.169845
93,73,0.991776,0.553122,0.793051,0.176533
93,74,0.991889,0.553122,0.793254,0.165131
93,75,0.991998,0.553122,0.793452,0.173638
93,76,0.992105,0.553122,0.793645,0.175228
93,77,0.992209,0.553122,0.793833,0.172001
93,78,0.99231,0.553122,0.794016,0.18706
93,79,0.992409,0.553122,0.794194,0.185045
93,80,0.992505,0.553122,0.794368,0.188295
93,81,0.992599,0.553122,0.794537,0.181989
93,82,0.99269,0.553122,0.794703,0.183492
93,83,0.992779,0.553122,0.794864,0.194116
93,84,0.992866,0.553122,0.795021,0.190877
93,85,0.992951,0.553122,0.795175,0.187277
93,86,0.993034,0.553122,0.795324,0.202767
93,87,0.993115,0.553122,0.795471,0.197452
93,88,0.993194,0.553122,0.795614,0.193932
