xSize,tSize,Solution,Analytic,Error,Time
60,23,0.977228,0.610282,0.601274,0.0414927
60,24,0.978203,0.610282,0.602871,0.0424698
60,25,0.979096,0.610282,0.604335,0.0418665
60,26,0.979918,0.610282,0.605682,0.0439598
60,27,0.980677,0.610282,0.606925,0.0461941
60,28,0.981379,0.610282,0.608076,0.0453131
60,29,0.982032,0.610282,0.609145,0.0486506
60,30,0.982639,0.610282,0.61014,0.0491072
60,31,0.983206,0.610282,0.611069,0.0506716
60,32,0.983736,0.610282,0.611938,0.0512752
60,33,0.984233,0.610282,0.612753,0.0528237
60,34,0.9847,0.610282,0.613518,0.054483
60,35,0.98514,0.610282,0.614238,0.0539638
60,36,0.985555,0.610282,0.614917,0.060764
60,37,0.985946,0.610282,0.615559,0.0594892
60,38,0.986316,0.610282,0.616166,0.059483
60,39,0.986667,0.610282,0.61674,0.195207
60,40,0.987,0.610282,0.617286,0.0746624
60,41,0.987316,0.610282,0.617804,0.0699861
60,42,0.987617,0.610282,0.618296,0.0657991
60,43,0.987903,0.610282,0.618766,0.0724
60,44,0.988176,0.610282,0.619213,0.0777177
60,45,0.988437,0.610282,0.61964,0.0720961
60,46,0.988686,0.610282,0.620048,0.0722487
60,47,0.988924,0.610282,0.620439,0.0416992
60,48,0.989152,0.610282,0.620813,0.0786917
60,49,0.989371,0.610282,0.621171,0.0771916
60,50,0.989581,0.610282,0.621514,0.0833949
60,51,0.989782,0.610282,0.621844,0.0793476
60,52,0.989975,0.610282,0.622161,0.0862099
60,53,0.990161,0.610282,0.622466,0.0781496
60,54,0.99034,0.610282,0.622759,0.0919161
60,55,0.990512,0.610282,0.623042,0.0436668
60,56,0.990679,0.610282,0.623314,0.0897788
60,57,0.990839,0.610282,0.623576,0.0937027
60,58,0.990993,0.610282,0.623829,0.093369
60,59,0.991142,0.610282,0.624074,0.106849
60,60,0.991286,0.610282,0.62431,0.0913826
