xSize,tSize,Solution,Analytic,Error,Time
48,15,0.0452149,0.0592358,0.236697,0.0204857
48,16,0.0451159,0.0592358,0.238367,0.314847
48,17,0.0439211,0.0592358,0.258538,0.0245414
48,18,0.0439105,0.0592358,0.258716,0.0280671
48,19,0.0439005,0.0592358,0.258885,0.0278519
48,20,0.0448185,0.0592358,0.243389,0.0366657
48,21,0.0438819,0.0592358,0.2592,0.0340685
48,22,0.0438732,0.0592358,0.259346,0.0306057
48,23,0.0446619,0.0592358,0.246033,0.043711
48,24,0.044618,0.0592358,0.246773,0.0333179
48,25,0.0445775,0.0592358,0.247457,0.0333935
48,26,0.0438419,0.0592358,0.259876,0.0342158
48,27,0.044505,0.0592358,0.24868,0.0323097
48,28,0.0444725,0.0592358,0.24923,0.0358275
48,29,0.044442,0.0592358,0.249744,0.0395675
48,30,0.0444134,0.0592358,0.250227,0.0421446
48,31,0.0443866,0.0592358,0.25068,0.0394917
48,32,0.0443613,0.0592358,0.251107,0.0403804
48,33,0.043797,0.0592358,0.260633,0.0390566
48,34,0.0443148,0.0592358,0.251891,0.0443895
48,35,0.043786,0.0592358,0.260818,0.0417357
48,36,0.0437808,0.0592358,0.260907,0.0435673
48,37,0.0437757,0.0592358,0.260993,0.0443687
48,38,0.0442355,0.0592358,0.253229,0.044648
48,39,0.0442181,0.0592358,0.253525,0.0492627
48,40,0.0437613,0.0592358,0.261236,0.0466492
48,41,0.0437567,0.0592358,0.261313,0.0485864
48,42,0.0437523,0.0592358,0.261387,0.0494145
48,43,0.043748,0.0592358,0.261459,0.0531933
48,44,0.0437439,0.0592358,0.26153,0.0510153
48,45,0.0441282,0.0592358,0.255042,0.0544176
48,46,0.0437359,0.0592358,0.261665,0.0601482
48,47,0.0441029,0.0592358,0.255469,0.0566379
48,48,0.0437282,0.0592358,0.261794,0.0614538
48,49,0.0437246,0.0592358,0.261855,0.0670387
48,50,0.043721,0.0592358,0.261916,0.0699173
49,10,0.0377454,0.0522529,0.27764,0.0125112
49,11,0.0395607,0.0522529,0.242899,0.0172379
49,12,0.0377519,0.0522529,0.277516,0.0155534
49,13,0.037755,0.0522529,0.277456,0.312789
49,14,0.0391444,0.0522529,0.250867,0.018719
49,15,0.0390449,0.0522529,0.252771,0.0220712
49,16,0.0389586,0.0522529,0.254422,0.023317
49,17,0.0377608,0.0522529,0.277346,0.0236281
49,18,0.0377614,0.0522529,0.277334,0.0838605
49,19,0.0377618,0.0522529,0.277327,0.0268986
49,20,0.0387028,0.0522529,0.259318,0.0277749
49,21,0.0377618,0.0522529,0.277327,0.0293165
49,22,0.0377615,0.0522529,0.277333,0.0288073
49,23,0.0385704,0.0522529,0.261852,0.0326623
49,24,0.0385336,0.0522529,0.262556,0.0274365
49,25,0.0384998,0.0522529,0.263204,0.0320936
49,26,0.0377589,0.0522529,0.277383,0.0403115
49,27,0.0384395,0.0522529,0.264357,0.0320098
49,28,0.0384125,0.0522529,0.264873,0.0382221
49,29,0.0383874,0.0522529,0.265355,0.0384624
49,30,0.0383639,0.0522529,0.265805,0.0376526
49,31,0.0383418,0.0522529,0.266227,0.0399991
49,32,0.0383211,0.0522529,0.266623,0.0465735
49,33,0.0377513,0.0522529,0.277528,0.0393728
49,34,0.0382832,0.0522529,0.267349,0.0448632
49,35,0.0377488,0.0522529,0.277576,0.0453074
49,36,0.0377475,0.0522529,0.2776,0.0370259
49,37,0.0377462,0.0522529,0.277624,0.0449338
49,38,0.0382188,0.0522529,0.26858,0.0462326
49,39,0.0382047,0.0522529,0.268851,0.049656
49,40,0.0377424,0.0522529,0.277698,0.422277
49,41,0.0377411,0.0522529,0.277723,0.0558324
49,42,0.0377398,0.0522529,0.277747,0.0529382
49,43,0.0377385,0.0522529,0.277771,0.0542232
49,44,0.0377373,0.0522529,0.277796,0.0518114
49,45,0.0381324,0.0522529,0.270234,0.0598031
49,46,0.0377348,0.0522529,0.277844,0.0582462
49,47,0.0381122,0.0522529,0.270621,0.0659646
49,48,0.0377323,0.0522529,0.277891,0.0751137
49,49,0.0377311,0.0522529,0.277914,0.0690892
49,50,0.0377299,0.0522529,0.277938,0.0908152
50,10,0.0437461,0.0589428,0.257821,0.0169925
50,11,0.0455307,0.0589428,0.227545,0.01599
50,12,0.0437159,0.0589428,0.258333,0.0256414
50,13,0.0437042,0.0589428,0.258532,0.0174363
50,14,0.0450698,0.0589428,0.235363,0.0192081
50,15,0.0449562,0.0589428,0.237291,0.0202041
50,16,0.0448586,0.0589428,0.238946,0.0275555
50,17,0.0436605,0.0589428,0.259273,0.0321299
50,18,0.0436515,0.0589428,0.259427,0.028787
50,19,0.0436428,0.0589428,0.259574,0.0280229
50,20,0.044566,0.0589428,0.243912,0.0311522
50,21,0.0436266,0.0589428,0.259848,0.0271067
50,22,0.043619,0.0589428,0.259977,0.0273532
50,23,0.0444121,0.0589428,0.246522,0.0287147
50,24,0.0443691,0.0589428,0.247252,0.0302672
50,25,0.0443293,0.0589428,0.247927,0.0381109
50,26,0.0435913,0.0589428,0.260447,0.0324976
50,27,0.0442582,0.0589428,0.249133,0.0324337
50,28,0.0442262,0.0589428,0.249676,0.0363837
50,29,0.0441963,0.0589428,0.250183,0.0511206
50,30,0.0441683,0.0589428,0.250659,0.0377952
50,31,0.0441419,0.0589428,0.251106,0.0547162
50,32,0.0441171,0.0589428,0.251527,0.0438366
50,33,0.0435509,0.0589428,0.261132,0.0468479
50,34,0.0440715,0.0589428,0.2523,0.0512585
50,35,0.0435409,0.0589428,0.261303,0.0573592
50,36,0.0435361,0.0589428,0.261384,0.0453444
50,37,0.0435314,0.0589428,0.261464,0.0472692
50,38,0.0439937,0.0589428,0.25362,0.046736
50,39,0.0439765,0.0589428,0.253912,0.0709984
50,40,0.0435181,0.0589428,0.261689,0.0619463
50,41,0.0435139,0.0589428,0.26176,0.0567636
50,42,0.0435098,0.0589428,0.261829,0.0574423
50,43,0.0435059,0.0589428,0.261897,0.0719939
50,44,0.043502,0.0589428,0.261963,0.0601125
50,45,0.0438882,0.0589428,0.25541,0.0713559
50,46,0.0434945,0.0589428,0.26209,0.0726003
50,47,0.0438633,0.0589428,0.255832,0.0698167
50,48,0.0434874,0.0589428,0.262211,0.0671579
50,49,0.0434839,0.0589428,0.262269,0.059286
50,50,0.0434806,0.0589428,0.262326,0.0646939
